User Id,Datetime,Amount
831,22-10-2022 00:31,2000
831,22-10-2022 07:05,200
831,22-10-2022 09:33,500
831,22-10-2022 10:39,200
831,22-10-2022 22:43,300
831,23-10-2022 03:52,200
831,23-10-2022 03:56,100
831,23-10-2022 05:33,500
831,23-10-2022 09:58,500
831,23-10-2022 11:50,100
831,23-10-2022 19:42,500
831,24-10-2022 08:36,200
831,24-10-2022 10:56,500
831,24-10-2022 22:26,500
831,24-10-2022 23:07,500
831,25-10-2022 08:08,200
831,25-10-2022 13:03,500
831,25-10-2022 13:18,950
831,26-10-2022 01:15,500
831,26-10-2022 07:31,2000
831,26-10-2022 13:10,500
831,26-10-2022 20:51,500
831,27-10-2022 07:39,2000
831,27-10-2022 09:54,100
831,27-10-2022 10:36,1000
831,27-10-2022 13:48,200
831,27-10-2022 19:30,500
831,28-10-2022 04:59,500
831,28-10-2022 07:22,500
831,28-10-2022 11:21,500
831,28-10-2022 16:42,2000
831,28-10-2022 18:39,500
831,28-10-2022 21:34,500
831,28-10-2022 23:05,491
831,29-10-2022 10:22,200
831,29-10-2022 20:52,200
831,29-10-2022 22:22,2000
831,30-10-2022 21:29,500
831,30-10-2022 21:51,500
831,31-10-2022 01:09,500
831,31-10-2022 14:07,200
832,08-10-2022 13:07,2100
832,10-10-2022 23:24,2100
832,30-10-2022 13:12,1700
833,06-10-2022 23:27,15000
833,08-10-2022 20:40,25000
833,11-10-2022 10:30,25000
833,16-10-2022 08:13,15000
833,17-10-2022 08:57,24864
833,23-10-2022 15:46,25000
834,02-10-2022 15:13,25000
834,02-10-2022 21:16,500
834,03-10-2022 03:03,10000
834,04-10-2022 04:53,8900
834,07-10-2022 09:16,1500
834,12-10-2022 15:08,8900
834,13-10-2022 01:23,2000
834,13-10-2022 22:51,2000
834,15-10-2022 09:37,25000
834,18-10-2022 04:40,20000
834,19-10-2022 01:22,4000
834,19-10-2022 09:25,1000
834,22-10-2022 14:43,295
834,24-10-2022 06:20,5000
834,24-10-2022 15:35,25000
834,25-10-2022 11:26,650
834,26-10-2022 14:05,2500
834,27-10-2022 03:35,4000
834,27-10-2022 08:33,1000
834,27-10-2022 20:13,1000
834,27-10-2022 20:24,500
834,27-10-2022 22:48,400
834,30-10-2022 08:25,1500
834,31-10-2022 10:57,5000
835,12-10-2022 11:01,1000
836,02-10-2022 14:32,5000
836,03-10-2022 08:48,4000
836,05-10-2022 05:35,2000
836,05-10-2022 10:15,4000
836,06-10-2022 05:43,5000
836,07-10-2022 06:55,5000
836,07-10-2022 07:03,6000
836,09-10-2022 08:07,5000
836,09-10-2022 09:58,5000
836,09-10-2022 11:03,5000
836,12-10-2022 10:14,6000
836,16-10-2022 10:50,5000
836,17-10-2022 09:36,5000
836,22-10-2022 23:41,5000
836,25-10-2022 14:47,6000
836,27-10-2022 01:44,5000
836,27-10-2022 08:06,8000
836,28-10-2022 09:19,5000
836,29-10-2022 17:42,10000
836,30-10-2022 05:21,5000
837,01-10-2022 00:25,516
837,01-10-2022 01:01,500
837,01-10-2022 05:50,100
837,01-10-2022 11:29,500
837,02-10-2022 04:16,500
837,02-10-2022 05:22,300
837,02-10-2022 05:38,500
837,02-10-2022 16:46,50
837,02-10-2022 19:50,1250
837,02-10-2022 20:07,300
837,02-10-2022 23:47,500
837,03-10-2022 05:48,150
837,03-10-2022 20:20,150
837,03-10-2022 23:05,332
837,03-10-2022 23:09,500
837,04-10-2022 00:45,200
837,04-10-2022 03:59,110
837,04-10-2022 09:02,300
837,04-10-2022 13:29,100
837,04-10-2022 13:34,300
837,04-10-2022 17:04,100
837,04-10-2022 20:27,200
837,04-10-2022 23:04,100
837,04-10-2022 23:55,160
837,05-10-2022 04:01,200
837,05-10-2022 17:49,200
837,05-10-2022 21:06,100
837,05-10-2022 22:51,500
837,06-10-2022 01:19,80
837,06-10-2022 13:08,100
837,06-10-2022 22:01,1000
837,07-10-2022 05:51,200
837,07-10-2022 06:47,500
837,08-10-2022 04:42,500
837,08-10-2022 05:41,50
837,08-10-2022 09:09,500
837,08-10-2022 15:39,300
837,08-10-2022 16:27,117
837,08-10-2022 19:22,200
837,09-10-2022 06:43,150
837,09-10-2022 15:30,500
837,09-10-2022 20:27,500
837,10-10-2022 06:53,150
837,11-10-2022 05:10,200
837,11-10-2022 07:05,100
837,11-10-2022 07:41,110
837,11-10-2022 20:25,500
837,11-10-2022 20:49,150
837,12-10-2022 03:05,200
837,12-10-2022 04:06,332
837,12-10-2022 04:25,100
837,12-10-2022 06:44,80
837,12-10-2022 10:07,500
837,12-10-2022 21:02,200
837,12-10-2022 21:31,200
837,12-10-2022 22:32,200
837,12-10-2022 23:27,200
837,12-10-2022 23:52,200
837,13-10-2022 12:54,50
837,13-10-2022 14:36,500
837,14-10-2022 08:33,400
837,14-10-2022 16:35,200
837,14-10-2022 17:59,480
837,14-10-2022 23:53,500
837,15-10-2022 03:02,475
837,15-10-2022 15:39,500
837,15-10-2022 16:46,200
837,15-10-2022 17:07,100
837,15-10-2022 17:21,300
837,15-10-2022 18:17,500
837,16-10-2022 16:23,200
837,16-10-2022 17:31,200
837,16-10-2022 18:51,500
837,16-10-2022 22:13,50
837,16-10-2022 22:29,200
837,17-10-2022 03:54,50
837,17-10-2022 04:49,350
837,17-10-2022 12:19,117
837,17-10-2022 16:29,100
837,17-10-2022 19:37,200
837,18-10-2022 09:50,100
837,18-10-2022 10:18,300
837,18-10-2022 12:13,100
837,18-10-2022 12:58,500
837,18-10-2022 22:38,200
837,19-10-2022 04:51,150
837,19-10-2022 09:59,1000
837,19-10-2022 11:34,300
837,19-10-2022 17:02,500
837,19-10-2022 17:37,100
837,19-10-2022 20:00,500
837,19-10-2022 21:14,200
837,20-10-2022 09:39,500
837,21-10-2022 01:26,400
837,21-10-2022 16:08,300
837,22-10-2022 03:13,500
837,22-10-2022 03:16,300
837,22-10-2022 03:42,200
837,22-10-2022 08:38,100
837,22-10-2022 16:09,200
837,23-10-2022 12:04,100
837,24-10-2022 08:12,500
837,24-10-2022 08:38,200
837,24-10-2022 09:56,200
837,24-10-2022 17:03,50
837,25-10-2022 01:47,500
837,25-10-2022 07:21,500
837,25-10-2022 11:27,500
837,25-10-2022 12:52,350
837,25-10-2022 16:36,500
837,25-10-2022 20:59,400
837,26-10-2022 05:48,111
837,26-10-2022 06:04,200
837,26-10-2022 06:41,300
837,26-10-2022 12:29,336
837,26-10-2022 19:24,150
837,27-10-2022 01:36,200
837,27-10-2022 02:01,88
837,27-10-2022 04:07,1000
837,27-10-2022 04:57,500
837,27-10-2022 05:08,500
837,27-10-2022 13:49,500
837,27-10-2022 16:17,113
837,27-10-2022 21:07,250
837,28-10-2022 02:53,200
837,28-10-2022 05:43,500
837,28-10-2022 07:21,110
837,28-10-2022 07:52,200
837,28-10-2022 12:23,263
837,29-10-2022 00:19,200
837,29-10-2022 02:23,150
837,29-10-2022 08:57,50
837,30-10-2022 01:25,500
837,30-10-2022 06:02,300
837,30-10-2022 13:49,478
837,30-10-2022 17:07,155
837,31-10-2022 12:27,1000
837,31-10-2022 14:17,150
837,31-10-2022 16:14,480
837,31-10-2022 16:47,100
837,31-10-2022 19:34,100
838,09-10-2022 03:14,5000
839,14-10-2022 12:32,2000
840,01-10-2022 18:30,4000
840,02-10-2022 12:44,10000
840,03-10-2022 03:30,1000
840,05-10-2022 05:20,2000
840,08-10-2022 08:54,10000
840,12-10-2022 01:37,5000
840,15-10-2022 15:17,1000
840,17-10-2022 05:17,10000
840,17-10-2022 15:49,10000
840,17-10-2022 22:29,10000
840,18-10-2022 22:21,10000
840,19-10-2022 07:09,5000
840,20-10-2022 00:48,10000
840,20-10-2022 12:52,10000
840,21-10-2022 21:08,4000
840,24-10-2022 10:00,10000
840,25-10-2022 13:51,10000
840,27-10-2022 02:20,10000
840,27-10-2022 13:28,400
840,29-10-2022 17:54,10000
840,29-10-2022 18:38,100
840,31-10-2022 07:50,10000
841,02-10-2022 03:37,1000
841,02-10-2022 15:58,500
841,04-10-2022 00:46,500
841,06-10-2022 04:34,500
841,13-10-2022 06:47,1000
841,14-10-2022 11:54,200
841,20-10-2022 01:23,1000
841,20-10-2022 06:07,1000
841,22-10-2022 00:03,1000
841,22-10-2022 17:11,500
841,23-10-2022 01:37,500
841,24-10-2022 20:15,1000
841,25-10-2022 00:24,1000
841,25-10-2022 15:49,1000
841,26-10-2022 11:29,1000
841,28-10-2022 09:00,1000
841,28-10-2022 09:57,400
841,30-10-2022 01:46,200
841,30-10-2022 23:07,500
841,31-10-2022 19:42,500
842,05-10-2022 10:20,200
842,11-10-2022 15:35,100
842,17-10-2022 14:23,100
842,18-10-2022 11:27,100
842,23-10-2022 18:07,200
842,26-10-2022 19:44,100
842,31-10-2022 03:41,100
843,21-10-2022 01:11,10000
844,01-10-2022 04:05,500
844,01-10-2022 07:52,500
844,01-10-2022 11:39,500
844,01-10-2022 14:18,500
844,01-10-2022 21:01,500
844,02-10-2022 06:45,500
844,02-10-2022 13:25,500
844,02-10-2022 14:59,500
844,03-10-2022 02:29,500
844,03-10-2022 05:55,500
844,03-10-2022 10:05,500
844,04-10-2022 03:56,500
844,04-10-2022 12:40,500
844,04-10-2022 13:15,500
844,04-10-2022 19:55,500
844,04-10-2022 20:50,500
844,05-10-2022 01:33,500
844,05-10-2022 03:00,500
844,06-10-2022 11:09,500
844,07-10-2022 05:32,1000
844,07-10-2022 17:51,500
844,08-10-2022 16:49,1000
844,08-10-2022 23:11,500
844,09-10-2022 03:43,500
844,09-10-2022 06:37,500
844,09-10-2022 13:31,500
844,09-10-2022 13:56,500
844,09-10-2022 16:04,500
844,09-10-2022 18:56,500
844,10-10-2022 02:58,500
844,10-10-2022 03:13,500
844,10-10-2022 09:50,500
844,11-10-2022 00:28,500
844,11-10-2022 03:01,500
844,11-10-2022 05:29,500
844,11-10-2022 08:07,500
844,11-10-2022 12:42,1000
844,11-10-2022 16:27,500
844,12-10-2022 05:50,500
844,12-10-2022 08:32,500
844,12-10-2022 23:03,500
844,13-10-2022 00:21,500
844,13-10-2022 14:16,500
844,13-10-2022 23:39,500
844,14-10-2022 01:09,500
844,14-10-2022 02:16,500
844,14-10-2022 02:25,500
844,14-10-2022 15:10,500
844,14-10-2022 20:48,500
844,15-10-2022 02:01,500
844,15-10-2022 08:30,500
844,15-10-2022 10:43,1000
844,15-10-2022 22:05,500
844,16-10-2022 03:23,500
844,16-10-2022 05:53,500
844,16-10-2022 16:23,500
844,17-10-2022 00:19,500
844,17-10-2022 01:39,500
844,17-10-2022 08:53,500
844,17-10-2022 09:42,500
844,17-10-2022 10:28,500
844,17-10-2022 11:29,500
844,17-10-2022 13:37,500
844,17-10-2022 16:55,500
844,17-10-2022 17:55,500
844,17-10-2022 19:50,500
844,17-10-2022 23:38,500
844,18-10-2022 15:59,500
844,18-10-2022 17:48,500
844,18-10-2022 20:16,500
844,18-10-2022 23:42,500
844,19-10-2022 00:46,500
844,19-10-2022 02:59,500
844,19-10-2022 03:16,500
844,19-10-2022 03:19,500
844,19-10-2022 17:12,500
844,20-10-2022 01:05,500
844,20-10-2022 08:09,500
844,20-10-2022 14:08,500
844,20-10-2022 14:50,500
844,20-10-2022 17:19,500
844,20-10-2022 18:38,1000
844,20-10-2022 18:44,500
844,20-10-2022 23:58,500
844,21-10-2022 03:44,500
844,21-10-2022 17:34,500
844,21-10-2022 19:32,500
844,22-10-2022 03:39,1000
844,22-10-2022 06:53,500
844,22-10-2022 07:23,500
844,22-10-2022 14:03,500
844,23-10-2022 03:15,500
844,23-10-2022 10:54,500
844,24-10-2022 02:46,500
844,24-10-2022 11:09,500
844,24-10-2022 23:27,500
844,25-10-2022 01:54,500
844,25-10-2022 12:50,500
844,25-10-2022 19:59,1000
844,25-10-2022 20:08,500
844,25-10-2022 23:26,500
844,26-10-2022 10:37,500
844,26-10-2022 11:19,1000
844,27-10-2022 03:37,500
844,27-10-2022 07:40,500
844,28-10-2022 14:26,500
844,28-10-2022 17:46,500
844,28-10-2022 19:41,1000
844,28-10-2022 20:02,500
844,28-10-2022 22:45,500
844,29-10-2022 05:08,500
844,29-10-2022 05:20,500
844,29-10-2022 07:33,500
844,29-10-2022 09:32,500
844,29-10-2022 15:21,1000
844,30-10-2022 04:04,500
844,30-10-2022 11:50,500
844,30-10-2022 12:26,500
844,30-10-2022 15:11,500
844,30-10-2022 19:26,500
844,30-10-2022 19:44,500
844,30-10-2022 20:32,500
844,30-10-2022 21:54,500
844,30-10-2022 23:27,500
844,30-10-2022 23:44,500
844,31-10-2022 09:14,500
844,31-10-2022 20:12,500
845,09-10-2022 17:48,3000
845,22-10-2022 23:47,5000
846,21-10-2022 10:31,5000
847,02-10-2022 02:44,100
847,13-10-2022 20:44,500
847,17-10-2022 10:41,200
848,02-10-2022 02:18,2000
848,02-10-2022 09:11,4950
848,03-10-2022 09:15,5500
848,04-10-2022 23:52,2500
848,09-10-2022 14:31,2200
848,10-10-2022 12:16,7500
848,13-10-2022 04:09,3750
848,14-10-2022 08:13,2750
848,15-10-2022 06:07,2000
848,16-10-2022 19:27,2000
848,17-10-2022 02:00,750
848,17-10-2022 14:54,5500
848,18-10-2022 21:41,4000
848,21-10-2022 00:18,4000
848,22-10-2022 02:57,2000
848,25-10-2022 19:02,750
848,30-10-2022 17:49,1300
849,01-10-2022 22:57,2850
849,10-10-2022 01:43,11000
849,13-10-2022 16:23,4900
849,23-10-2022 14:01,15000
849,29-10-2022 21:37,4560
850,01-10-2022 03:27,5000
850,01-10-2022 14:28,500
850,01-10-2022 15:53,5000
850,02-10-2022 02:35,5000
850,02-10-2022 06:38,1000
850,02-10-2022 13:56,2500
850,02-10-2022 22:38,2000
850,03-10-2022 15:49,5000
850,04-10-2022 01:21,5000
850,04-10-2022 05:55,5000
850,04-10-2022 14:43,2000
850,04-10-2022 16:15,5000
850,04-10-2022 16:28,1000
850,05-10-2022 14:23,2000
850,05-10-2022 16:30,10000
850,06-10-2022 05:58,2000
850,06-10-2022 06:20,5000
850,06-10-2022 18:14,10000
850,07-10-2022 07:29,5000
850,08-10-2022 13:57,5000
850,09-10-2022 00:58,5000
850,09-10-2022 13:35,5000
850,09-10-2022 14:55,5000
850,09-10-2022 21:19,2000
850,10-10-2022 07:41,500
850,10-10-2022 13:32,400
850,11-10-2022 16:09,5000
850,12-10-2022 02:05,5000
850,12-10-2022 03:10,500
850,12-10-2022 06:42,1000
850,12-10-2022 10:55,5000
850,12-10-2022 18:38,500
850,13-10-2022 06:21,2000
850,13-10-2022 09:01,3000
850,13-10-2022 10:51,5000
850,13-10-2022 22:38,5000
850,14-10-2022 04:05,2500
850,14-10-2022 07:55,5000
850,15-10-2022 04:54,3000
850,15-10-2022 06:08,5000
850,15-10-2022 16:09,5000
850,16-10-2022 13:34,5000
850,16-10-2022 13:49,1000
850,16-10-2022 20:59,5000
850,18-10-2022 00:20,5000
850,18-10-2022 00:20,2000
850,18-10-2022 05:08,5000
850,18-10-2022 08:58,5000
850,18-10-2022 13:20,5000
850,18-10-2022 14:21,500
850,18-10-2022 15:32,5000
850,18-10-2022 18:45,2000
850,19-10-2022 04:03,10000
850,19-10-2022 13:08,10000
850,20-10-2022 10:36,5000
850,20-10-2022 19:07,2000
850,21-10-2022 05:49,5000
850,21-10-2022 14:09,500
850,21-10-2022 17:09,5000
850,21-10-2022 22:17,5000
850,22-10-2022 12:08,2000
850,24-10-2022 04:31,5000
850,24-10-2022 11:30,5000
850,24-10-2022 12:05,5000
850,24-10-2022 20:58,5000
850,24-10-2022 23:18,2000
850,25-10-2022 05:29,5000
850,25-10-2022 08:55,5000
850,25-10-2022 10:12,10000
850,25-10-2022 14:24,1000
850,25-10-2022 19:47,5000
850,25-10-2022 19:59,2000
850,25-10-2022 23:15,5000
850,26-10-2022 00:49,5000
850,26-10-2022 06:31,5000
850,26-10-2022 07:12,500
850,26-10-2022 07:25,5000
850,27-10-2022 16:04,5000
850,27-10-2022 17:01,1000
850,27-10-2022 20:56,5000
850,28-10-2022 12:26,5000
850,28-10-2022 12:52,2000
850,29-10-2022 06:07,5000
850,29-10-2022 09:45,5000
850,29-10-2022 18:24,5000
850,30-10-2022 02:03,1000
850,30-10-2022 04:59,10000
850,30-10-2022 14:33,1500
850,30-10-2022 14:52,2000
850,30-10-2022 22:01,5000
850,31-10-2022 02:59,5000
850,31-10-2022 08:35,2000
850,31-10-2022 10:47,500
850,31-10-2022 11:21,5000
850,31-10-2022 18:32,500
851,02-10-2022 07:03,200
851,02-10-2022 16:42,200
851,03-10-2022 08:40,100
851,04-10-2022 02:03,1500
851,04-10-2022 12:32,400
851,05-10-2022 19:25,1000
851,06-10-2022 11:38,1000
851,07-10-2022 20:02,500
851,08-10-2022 00:09,500
851,09-10-2022 19:23,1000
851,09-10-2022 20:00,2500
851,10-10-2022 09:35,1500
851,11-10-2022 07:47,2000
851,11-10-2022 10:02,200
851,12-10-2022 04:52,2000
851,12-10-2022 05:26,1000
851,12-10-2022 09:35,2500
851,13-10-2022 19:20,50
851,13-10-2022 21:19,2000
851,13-10-2022 23:38,1000
851,15-10-2022 13:19,1000
851,16-10-2022 23:23,2000
851,17-10-2022 08:04,200
851,17-10-2022 19:38,1000
851,18-10-2022 02:20,200
851,18-10-2022 03:07,2000
851,18-10-2022 06:56,150
851,20-10-2022 02:13,3000
851,20-10-2022 15:17,100
851,20-10-2022 16:22,1000
851,21-10-2022 18:01,1000
851,24-10-2022 02:53,1000
851,24-10-2022 09:32,1000
851,24-10-2022 11:20,1000
851,25-10-2022 07:27,1000
851,27-10-2022 03:27,1000
851,27-10-2022 14:27,1000
851,27-10-2022 15:44,1000
851,27-10-2022 19:16,2000
851,30-10-2022 07:17,2000
851,30-10-2022 12:20,1000
851,31-10-2022 07:13,1500
851,31-10-2022 12:33,3000
851,31-10-2022 17:45,5000
851,31-10-2022 23:01,1500
852,06-10-2022 12:28,7000
852,08-10-2022 00:44,6000
852,17-10-2022 19:11,5000
853,01-10-2022 10:52,2222
853,02-10-2022 01:22,5555
853,04-10-2022 10:44,6666
853,05-10-2022 18:40,8888
853,06-10-2022 05:58,7777
853,09-10-2022 01:10,11000
853,10-10-2022 04:35,1111
853,11-10-2022 11:59,3000
853,11-10-2022 20:11,9000
853,12-10-2022 03:56,5555
853,15-10-2022 17:32,5000
853,16-10-2022 12:34,5555
853,22-10-2022 17:56,5000
853,23-10-2022 10:39,11111
853,30-10-2022 00:15,4000
853,31-10-2022 06:23,5555
854,01-10-2022 17:08,10000
854,01-10-2022 21:33,10000
854,02-10-2022 02:28,10000
854,03-10-2022 06:38,20000
854,05-10-2022 18:39,25000
854,06-10-2022 22:30,25000
854,07-10-2022 14:59,10000
854,10-10-2022 08:13,10000
854,12-10-2022 12:47,20000
854,12-10-2022 18:35,15000
854,12-10-2022 20:43,20000
854,14-10-2022 00:34,25000
854,15-10-2022 23:02,20000
854,21-10-2022 07:57,20000
854,21-10-2022 10:39,25000
854,21-10-2022 10:59,10000
854,21-10-2022 21:34,15000
854,21-10-2022 22:05,25000
854,22-10-2022 09:19,10000
854,22-10-2022 12:04,25000
854,24-10-2022 12:52,10000
854,24-10-2022 23:30,10000
854,27-10-2022 00:36,10000
854,29-10-2022 05:28,10000
854,29-10-2022 07:09,15000
854,29-10-2022 10:46,18000
854,31-10-2022 12:57,10000
855,22-10-2022 15:30,5000
856,01-10-2022 12:07,5000
856,02-10-2022 06:08,6000
856,05-10-2022 00:04,10000
856,08-10-2022 11:03,30000
856,08-10-2022 17:49,5000
856,08-10-2022 19:16,30000
856,10-10-2022 12:51,20000
856,11-10-2022 00:46,5000
856,11-10-2022 07:37,10000
856,11-10-2022 17:28,10000
856,13-10-2022 13:34,3000
856,13-10-2022 16:31,10000
856,14-10-2022 13:23,10000
856,17-10-2022 02:29,5000
856,17-10-2022 02:34,10000
856,17-10-2022 20:19,10000
856,18-10-2022 06:30,40000
856,18-10-2022 12:32,20000
856,18-10-2022 17:27,6000
856,18-10-2022 21:55,50000
856,19-10-2022 05:13,5000
856,22-10-2022 08:50,11000
856,25-10-2022 05:05,10000
856,25-10-2022 14:02,3000
856,27-10-2022 03:01,10000
856,28-10-2022 09:25,6000
856,28-10-2022 17:46,10000
856,29-10-2022 00:06,20000
856,30-10-2022 06:36,5000
856,30-10-2022 15:58,30000
859,20-10-2022 09:23,1000
860,01-10-2022 03:50,1000
860,01-10-2022 09:07,220
860,01-10-2022 22:07,1000
860,07-10-2022 03:08,10000
860,08-10-2022 05:18,500
860,08-10-2022 10:35,2000
860,08-10-2022 20:39,500
860,10-10-2022 07:42,500
860,11-10-2022 07:50,2500
860,15-10-2022 03:27,2000
860,17-10-2022 00:48,2000
860,19-10-2022 13:24,1000
860,19-10-2022 22:17,2000
860,19-10-2022 23:01,2000
860,20-10-2022 00:02,2000
860,22-10-2022 05:09,220
860,23-10-2022 06:22,2000
860,24-10-2022 00:08,200
860,25-10-2022 07:19,205
860,25-10-2022 19:26,3000
860,26-10-2022 20:15,2000
860,26-10-2022 21:34,220
860,27-10-2022 17:51,2000
860,27-10-2022 21:37,2000
860,28-10-2022 18:58,500
860,29-10-2022 16:35,1000
861,07-10-2022 09:36,2000
862,01-10-2022 06:44,5000
862,03-10-2022 02:10,2000
862,06-10-2022 15:41,5000
862,07-10-2022 17:47,2000
862,13-10-2022 01:20,2000
862,18-10-2022 17:14,1000
862,24-10-2022 02:40,2000
863,02-10-2022 11:25,4000
863,02-10-2022 11:46,2000
863,02-10-2022 17:11,2000
863,02-10-2022 21:36,500
863,03-10-2022 09:08,1000
863,03-10-2022 09:09,2000
863,03-10-2022 12:01,500
863,04-10-2022 20:35,1000
863,05-10-2022 15:26,4000
863,06-10-2022 00:20,2000
863,06-10-2022 00:39,1000
863,06-10-2022 01:09,2000
863,06-10-2022 02:01,4000
863,06-10-2022 12:09,2000
863,06-10-2022 14:32,2000
863,07-10-2022 00:45,4000
863,07-10-2022 04:46,1000
863,07-10-2022 06:33,1000
863,07-10-2022 15:29,2000
863,08-10-2022 10:27,2000
863,08-10-2022 13:13,4000
863,08-10-2022 16:27,2000
863,08-10-2022 16:52,5000
863,09-10-2022 10:39,1000
863,09-10-2022 11:42,1000
863,09-10-2022 12:29,2000
863,10-10-2022 08:09,1000
863,10-10-2022 20:56,1000
863,11-10-2022 08:54,1000
863,11-10-2022 14:23,2000
863,11-10-2022 17:49,1000
863,12-10-2022 18:09,2000
863,13-10-2022 09:14,1000
863,13-10-2022 19:14,4000
863,15-10-2022 04:57,2000
863,15-10-2022 19:03,2000
863,16-10-2022 06:48,1000
863,18-10-2022 13:10,3000
863,18-10-2022 14:10,1000
863,18-10-2022 16:24,2000
863,18-10-2022 18:02,1000
863,18-10-2022 20:25,2000
863,19-10-2022 11:07,1000
863,19-10-2022 18:24,1000
863,19-10-2022 22:29,100
863,20-10-2022 04:26,1000
863,20-10-2022 06:20,2000
863,21-10-2022 14:31,500
863,21-10-2022 19:00,1000
863,22-10-2022 02:33,2000
863,22-10-2022 11:20,2000
863,22-10-2022 12:19,1000
863,22-10-2022 21:06,2000
863,22-10-2022 23:56,2000
863,24-10-2022 04:02,500
863,24-10-2022 07:25,1000
863,24-10-2022 11:45,2000
863,25-10-2022 11:01,2000
863,25-10-2022 14:33,1000
863,25-10-2022 17:08,1000
863,25-10-2022 18:35,1000
863,25-10-2022 18:59,500
863,25-10-2022 20:49,1000
863,26-10-2022 14:00,1000
863,26-10-2022 18:29,1000
863,27-10-2022 00:14,4000
863,27-10-2022 02:34,1000
863,27-10-2022 04:00,2000
863,27-10-2022 14:59,5000
863,27-10-2022 17:03,2000
863,28-10-2022 00:14,1000
863,28-10-2022 08:14,1000
863,28-10-2022 14:40,2000
863,29-10-2022 10:38,1000
863,29-10-2022 14:57,500
863,30-10-2022 02:35,2000
863,31-10-2022 00:46,3000
863,31-10-2022 00:53,2000
863,31-10-2022 07:48,2000
863,31-10-2022 22:24,4000
864,01-10-2022 18:50,6000
864,02-10-2022 18:02,1500
864,03-10-2022 12:33,4000
864,09-10-2022 17:27,2000
864,10-10-2022 17:09,2500
864,12-10-2022 09:58,2000
864,15-10-2022 23:49,2600
864,21-10-2022 18:21,3000
864,24-10-2022 00:31,1000
864,27-10-2022 04:08,5000
864,27-10-2022 04:46,2600
864,30-10-2022 02:57,2500
864,31-10-2022 01:33,5000
865,03-10-2022 07:23,10000
865,15-10-2022 00:23,5000
866,02-10-2022 10:24,20000
866,02-10-2022 17:57,4500
866,04-10-2022 09:07,30000
866,04-10-2022 17:54,25000
